ep,sr,ho,rew_mec,rew_ho
2519,0.0,0,-44.0,28.27719037283919
2520,0.13636363636363635,0,-34.48500069832374,18.33608615323035
2521,0.2727272727272727,0,-24.165813321063307,44.06814183622995
2522,0.045454545454545456,0,-40.73343737771465,28.27719037283919
2523,0.5454545454545454,0,-5.57184126896289,18.33608615323035
2524,0.13636363636363635,0,-34.26539892343099,44.06814183622995
2525,0.045454545454545456,0,-40.73026702593287,28.27719037283919
2526,0.045454545454545456,0,-40.94047833498597,18.33608615323035
2527,0.3181818181818182,0,-20.934262807698214,44.06814183622995
2528,0.0,0,-44.0,28.27719037283919
2529,0.5454545454545454,0,-5.562088910114632,18.33608615323035
2530,0.3181818181818182,0,-20.873856835706455,44.06814183622995
2531,0.13636363636363635,0,-33.446778041007235,28.27719037283919
2532,0.13636363636363635,0,-34.55102831536999,18.33608615323035
2533,0.6363636363636364,0,3.017091551872027,44.06814183622995
2534,0.0,0,-44.0,28.27719037283919
2535,0.2727272727272727,0,-24.81910775905879,18.33608615323035
2536,0.6818181818181818,0,6.590585307254793,44.06814183622995
2537,0.0,0,-44.0,28.27719037283919
2538,0.22727272727272727,0,-28.093791472813695,18.33608615323035
2539,0.2727272727272727,0,-24.172655166050976,44.06814183622995
2540,0.045454545454545456,0,-40.639745432701375,28.27719037283919
2541,0.13636363636363635,0,-34.530393722541326,18.33608615323035
2542,0.36363636363636365,0,-17.805370116281797,44.06814183622995
2543,0.0,0,-44.0,28.27719037283919
2544,0.0,0,-44.0,18.33608615323035
2545,0.45454545454545453,0,-11.318051617848237,44.06814183622995
2546,0.0,0,-44.0,28.27719037283919
2547,0.5454545454545454,0,-4.978283422861724,18.33608615323035
2548,0.22727272727272727,0,-27.551951225831083,44.06814183622995
2549,0.045454545454545456,0,-40.62170825355614,28.27719037283919
2550,0.6818181818181818,0,5.200879093448762,18.33608615323035
2551,0.0,0,-44.0,44.06814183622995
2552,0.0,0,-44.0,28.27719037283919
2553,0.09090909090909091,0,-37.79164410744792,18.33608615323035
2554,0.5454545454545454,0,-3.988286506804637,44.06814183622995
2555,0.0,0,-44.0,28.27719037283919
2556,0.0,0,-44.0,18.33608615323035
2557,0.0,0,-44.0,44.06814183622995
2558,0.0,0,-44.0,28.27719037283919
2559,0.5454545454545454,0,-5.1117866296027925,18.33608615323035
2560,0.6818181818181818,0,6.367718227201788,44.06814183622995
2561,0.0,0,-44.0,28.27719037283919
2562,0.5,0,-8.813247012169406,18.33608615323035
2563,0.3181818181818182,0,-20.937266341151496,44.06814183622995
2564,0.045454545454545456,0,-40.62915280545437,28.27719037283919
2565,0.5454545454545454,0,-4.9398457913133065,18.33608615323035
2566,0.45454545454545453,0,-11.259039786031066,44.06814183622995
2567,0.0,0,-44.0,28.27719037283919
2568,0.045454545454545456,0,-40.89219595181532,18.33608615323035
2569,0.0,0,-44.0,44.06814183622995
2570,0.0,0,-44.0,28.27719037283919
2571,0.36363636363636365,0,-18.501962827729493,18.33608615323035
2572,0.2727272727272727,0,-24.15768900127436,44.06814183622995
2573,0.045454545454545456,0,-40.67313007065374,28.27719037283919
2574,0.5454545454545454,0,-5.043072248370148,18.33608615323035
2575,0.5454545454545454,0,-4.619888270709826,44.06814183622995
2576,0.0,0,-44.0,28.27719037283919
2577,0.13636363636363635,0,-34.43711948124178,18.33608615323035
2578,0.0,0,-44.0,44.06814183622995
2579,0.0,0,-44.0,28.27719037283919
2580,0.6818181818181818,0,5.280115188715653,18.33608615323035
2581,0.5454545454545454,0,-3.5982363831200255,44.06814183622995
2582,0.045454545454545456,0,-40.62333309168629,28.27719037283919
2583,0.22727272727272727,0,-28.10710826703273,18.33608615323035
2584,0.2727272727272727,0,-24.255578743795223,44.06814183622995
2585,0.0,0,-44.0,28.27719037283919
2586,0.045454545454545456,0,-40.9009838995965,18.33608615323035
2587,0.5454545454545454,0,-3.277310653011795,44.06814183622995
2588,0.0,0,-44.0,28.27719037283919
2589,0.5454545454545454,0,-5.010927224412683,18.33608615323035
2590,0.45454545454545453,0,-11.225949346781825,44.06814183622995
2591,0.0,0,-44.0,28.27719037283919
2592,0.0,0,-44.0,18.33608615323035
2593,0.0,0,-44.0,44.06814183622995
2594,0.0,0,-44.0,28.27719037283919
2595,0.5454545454545454,0,-5.365950662816697,18.33608615323035
2596,0.2727272727272727,0,-24.447927982886146,44.06814183622995
2597,0.045454545454545456,0,-40.55987300410875,28.27719037283919
2598,0.09090909090909091,0,-37.79127959004118,18.33608615323035
2599,0.09090909090909091,0,-37.533604078697856,44.06814183622995
2600,0.0,0,-44.0,28.27719037283919
2601,0.6363636363636364,0,1.699596268910856,18.33608615323035
2602,0.5454545454545454,0,-3.460809200864941,44.06814183622995
2603,0.0,0,-44.0,28.27719037283919
2604,0.13636363636363635,0,-34.51455876865658,18.33608615323035
2605,0.09090909090909091,0,-37.68596911733017,44.06814183622995
2606,0.0,0,-44.0,28.27719037283919
2607,0.5454545454545454,0,-5.318559607322072,18.33608615323035
2608,0.13636363636363635,0,-33.87696689707023,44.06814183622995
2609,0.0,0,-44.0,28.27719037283919
2610,0.0,0,-44.0,18.33608615323035
2611,0.2727272727272727,0,-24.15442867604835,44.06814183622995
2612,0.0,0,-44.0,28.27719037283919
2613,0.045454545454545456,0,-40.89138637532455,18.33608615323035
2614,0.0,0,-44.0,44.06814183622995
2615,0.0,0,-44.0,28.27719037283919
2616,0.09090909090909091,0,-37.75965809137309,18.33608615323035
2617,0.6363636363636364,0,2.9402373952129306,44.06814183622995
2618,0.0,0,-44.0,28.27719037283919
2619,0.09090909090909091,0,-37.75984934610945,18.33608615323035
2620,0.13636363636363635,0,-34.16694956042067,44.06814183622995
2621,0.0,0,-44.0,28.27719037283919
2622,0.2727272727272727,0,-24.902919422176012,18.33608615323035
2623,0.5454545454545454,0,-3.3811944446673183,44.06814183622995
2624,0.0,0,-44.0,28.27719037283919
2625,0.13636363636363635,0,-34.476929196419746,18.33608615323035
2626,0.13636363636363635,0,-33.8778010620308,44.06814183622995
2627,0.045454545454545456,0,-40.68119959773573,28.27719037283919
2628,0.6363636363636364,0,1.7376726413363066,18.33608615323035
2629,0.0,0,-44.0,44.06814183622995
2630,0.0,0,-44.0,28.27719037283919
2631,0.4090909090909091,0,-15.159332436065196,18.33608615323035
2632,0.0,0,-44.0,44.06814183622995
2633,0.0,0,-44.0,28.27719037283919
2634,0.045454545454545456,0,-40.892382018278404,18.33608615323035
2635,0.4090909090909091,0,-14.546025865272796,44.06814183622995
2636,0.0,0,-44.0,28.27719037283919
2637,0.36363636363636365,0,-18.50387630949622,18.33608615323035
2638,0.2727272727272727,0,-24.118393385127355,44.06814183622995
2639,0.0,0,-44.0,28.27719037283919
2640,0.5454545454545454,0,-5.097323583225219,18.33608615323035
2641,0.0,0,-44.0,44.06814183622995
2642,0.045454545454545456,0,-40.689114182082236,28.27719037283919
2643,0.13636363636363635,0,-34.52124785491364,18.33608615323035
2644,0.0,0,-44.0,44.06814183622995
2645,0.0,0,-44.0,28.27719037283919
2646,0.22727272727272727,0,-28.081323882276372,18.33608615323035
2647,0.13636363636363635,0,-34.092438755135134,44.06814183622995
2648,0.045454545454545456,0,-40.725079741586065,28.27719037283919
2649,0.13636363636363635,0,-34.41156439892325,18.33608615323035
2650,0.045454545454545456,0,-40.84727012343964,44.06814183622995
2651,0.045454545454545456,0,-40.61658123633452,28.27719037283919
2652,0.5454545454545454,0,-5.347578039823089,18.33608615323035
2653,0.0,0,-44.0,44.06814183622995
2654,0.0,0,-44.0,28.27719037283919
2655,0.5454545454545454,0,-4.891850241337851,18.33608615323035
2656,0.5454545454545454,0,-4.432593051390429,44.06814183622995
2657,0.0,0,-44.0,28.27719037283919
2658,0.6363636363636364,0,1.6589961843694159,18.33608615323035
2659,0.5454545454545454,0,-3.280994593140747,44.06814183622995
2660,0.0,0,-44.0,28.27719037283919
2661,0.5454545454545454,0,-5.305259435244852,18.33608615323035
2662,0.0,0,-44.0,44.06814183622995
2663,0.0,0,-44.0,28.27719037283919
2664,0.13636363636363635,0,-34.4572015127154,18.33608615323035
2665,0.5454545454545454,0,-4.147072856048409,44.06814183622995
2666,0.0,0,-44.0,28.27719037283919
2667,0.0,0,-44.0,18.33608615323035
2668,0.5454545454545454,0,-3.8537970210985595,44.06814183622995
2669,0.0,0,-44.0,28.27719037283919
2670,0.6363636363636364,0,1.7209602583921377,18.33608615323035
2671,0.2727272727272727,0,-24.251463971753935,44.06814183622995
2672,0.045454545454545456,0,-40.692417712041944,28.27719037283919
2673,0.13636363636363635,0,-34.40741861756589,18.33608615323035
2674,0.13636363636363635,0,-33.93587348795668,44.06814183622995
2675,0.0,0,-44.0,28.27719037283919
2676,0.0,0,-44.0,18.33608615323035
2677,0.6363636363636364,0,3.02096650162379,44.06814183622995
2678,0.045454545454545456,0,-40.60385113072096,28.27719037283919
2679,0.5454545454545454,0,-4.975846545424328,18.33608615323035
2680,0.5454545454545454,0,-4.433953252457471,44.06814183622995
2681,0.0,0,-44.0,28.27719037283919
2682,0.13636363636363635,0,-34.430912559468695,18.33608615323035
2683,0.0,0,-44.0,44.06814183622995
2684,0.0,0,-44.0,28.27719037283919
2685,0.13636363636363635,0,-34.51601330252034,18.33608615323035
2686,0.0,0,-44.0,44.06814183622995
2687,0.0,0,-44.0,28.27719037283919
2688,0.045454545454545456,0,-40.912809790386206,18.33608615323035
2689,0.6818181818181818,0,6.575533315128618,44.06814183622995
2690,0.0,0,-44.0,28.27719037283919
2691,0.5909090909090909,0,-1.712797134269806,18.33608615323035
2692,0.13636363636363635,0,-34.270267143896206,44.06814183622995
2693,0.09090909090909091,0,-37.22079303451916,28.27719037283919
2694,0.22727272727272727,0,-28.104261142710417,18.33608615323035
2695,0.2727272727272727,0,-24.431702627832532,44.06814183622995
2696,0.045454545454545456,0,-40.595942586331866,28.27719037283919
2697,0.5454545454545454,0,-5.383191976611462,18.33608615323035
2698,0.45454545454545453,0,-11.34171669132168,44.06814183622995
2699,0.0,0,-44.0,28.27719037283919
2700,0.09090909090909091,0,-37.77094848048466,18.33608615323035
2701,0.6363636363636364,0,2.92219474528219,44.06814183622995
2702,0.0,0,-44.0,28.27719037283919
2703,0.6363636363636364,0,1.6200077189979636,18.33608615323035
2704,0.0,0,-44.0,44.06814183622995
2705,0.0,0,-44.0,28.27719037283919
2706,0.0,0,-44.0,18.33608615323035
2707,0.09090909090909091,0,-37.53157712404301,44.06814183622995
2708,0.0,0,-44.0,28.27719037283919
2709,0.13636363636363635,0,-34.40666555447061,18.33608615323035
2710,0.36363636363636365,0,-17.767168997935762,44.06814183622995
2711,0.045454545454545456,0,-40.58993626099178,28.27719037283919
2712,0.5454545454545454,0,-5.21744694002406,18.33608615323035
2713,0.13636363636363635,0,-34.07412590696866,44.06814183622995
2714,0.045454545454545456,0,-40.561036627300226,28.27719037283919
2715,0.0,0,-44.0,18.33608615323035
2716,0.6363636363636364,0,2.959138015604803,44.06814183622995
2717,0.0,0,-44.0,28.27719037283919
2718,0.09090909090909091,0,-37.745923730390345,18.33608615323035
2719,0.45454545454545453,0,-11.262976834175277,44.06814183622995
2720,0.0,0,-44.0,28.27719037283919
2721,0.22727272727272727,0,-28.076548142362928,18.33608615323035
2722,0.13636363636363635,0,-34.06092979837129,44.06814183622995
2723,0.0,0,-44.0,28.27719037283919
2724,0.0,0,-44.0,18.33608615323035
2725,0.13636363636363635,0,-34.403462265568955,44.06814183622995
2726,0.0,0,-44.0,28.27719037283919
2727,0.6818181818181818,0,5.303091284250296,18.33608615323035
2728,0.13636363636363635,0,-33.80476636392197,44.06814183622995
2729,0.0,0,-44.0,28.27719037283919
2730,0.0,0,-44.0,18.33608615323035
2731,0.0,0,-44.0,44.06814183622995
2732,0.0,0,-44.0,28.27719037283919
2733,0.2727272727272727,0,-24.94640519622837,18.33608615323035
2734,0.4090909090909091,0,-14.575770619862906,44.06814183622995
2735,0.0,0,-44.0,28.27719037283919
2736,0.18181818181818182,0,-31.278733195103513,18.33608615323035
2737,0.5454545454545454,0,-4.144755680610008,44.06814183622995
2738,0.0,0,-44.0,28.27719037283919
2739,0.5454545454545454,0,-5.144585695025258,18.33608615323035
2740,0.13636363636363635,0,-33.92582795412959,44.06814183622995
2741,0.045454545454545456,0,-40.664873529307776,28.27719037283919
2742,0.5,0,-8.758694917224123,18.33608615323035
2743,0.045454545454545456,0,-40.906975189505594,44.06814183622995
2744,0.045454545454545456,0,-40.69486638174364,28.27719037283919
2745,0.5454545454545454,0,-5.432523352309582,18.33608615323035
2746,0.09090909090909091,0,-37.63938100716092,44.06814183622995
2747,0.0,0,-44.0,28.27719037283919
2748,0.45454545454545453,0,-12.005823036519782,18.33608615323035
2749,0.5454545454545454,0,-3.8564844694777003,44.06814183622995
2750,0.09090909090909091,0,-37.26732743291166,28.27719037283919
2751,0.0,0,-44.0,18.33608615323035
2752,0.2727272727272727,0,-24.184921998833158,44.06814183622995
2753,0.045454545454545456,0,-40.659987741731356,28.27719037283919
2754,0.2727272727272727,0,-24.842670622045976,18.33608615323035
2755,0.0,0,-44.0,44.06814183622995
2756,0.0,0,-44.0,28.27719037283919
2757,0.22727272727272727,0,-28.08056075796085,18.33608615323035
2758,0.22727272727272727,0,-27.539776542687317,44.06814183622995
2759,0.0,0,-44.0,28.27719037283919
2760,0.5454545454545454,0,-5.413102961949594,18.33608615323035
2761,0.5454545454545454,0,-3.627067722719942,44.06814183622995
2762,0.0,0,-44.0,28.27719037283919
2763,0.13636363636363635,0,-34.500459885187446,18.33608615323035
2764,0.13636363636363635,0,-33.8011975781661,44.06814183622995
2765,0.0,0,-44.0,28.27719037283919
2766,0.13636363636363635,0,-34.5830273068008,18.33608615323035
2767,0.0,0,-44.0,44.06814183622995
2768,0.045454545454545456,0,-40.64137623663441,28.27719037283919
2769,0.4090909090909091,0,-15.184820613534043,18.33608615323035
2770,0.18181818181818182,0,-30.713418180248414,44.06814183622995
2771,0.0,0,-44.0,28.27719037283919
2772,0.18181818181818182,0,-31.25925627602442,18.33608615323035
2773,0.13636363636363635,0,-34.09251406228206,44.06814183622995
2774,0.0,0,-44.0,28.27719037283919
2775,0.18181818181818182,0,-31.24967503382616,18.33608615323035
2776,0.0,0,-44.0,44.06814183622995
2777,0.0,0,-44.0,28.27719037283919
2778,0.09090909090909091,0,-37.79360579342658,18.33608615323035
2779,0.0,0,-44.0,44.06814183622995
2780,0.13636363636363635,0,-33.44648303021805,28.27719037283919
2781,0.6818181818181818,0,5.161712468404668,18.33608615323035
2782,0.13636363636363635,0,-33.83053092415808,44.06814183622995
2783,0.0,0,-44.0,28.27719037283919
2784,0.6363636363636364,0,1.5556940308091223,18.33608615323035
2785,0.5454545454545454,0,-3.5198540083931675,44.06814183622995
2786,0.0,0,-44.0,28.27719037283919
2787,0.2727272727272727,0,-24.90155017546156,18.33608615323035
2788,0.13636363636363635,0,-34.11153550635275,44.06814183622995
2789,0.0,0,-44.0,28.27719037283919
2790,0.2727272727272727,0,-24.934030413397203,18.33608615323035
2791,0.5454545454545454,0,-4.473798813854928,44.06814183622995
2792,0.0,0,-44.0,28.27719037283919
2793,0.5,0,-8.751405590297374,18.33608615323035
2794,0.6363636363636364,0,3.0845859000735345,44.06814183622995
2795,0.045454545454545456,0,-40.58227813501371,28.27719037283919
2796,0.0,0,-44.0,18.33608615323035
2797,0.5454545454545454,0,-4.0102237508826155,44.06814183622995
2798,0.0,0,-44.0,28.27719037283919
2799,0.2727272727272727,0,-24.88548353914031,18.33608615323035
2800,0.2727272727272727,0,-24.20957541575977,44.06814183622995
2801,0.045454545454545456,0,-40.59321580665528,28.27719037283919
2802,0.13636363636363635,0,-34.42196604063872,18.33608615323035
2803,0.0,0,-44.0,44.06814183622995
2804,0.0,0,-44.0,28.27719037283919
2805,0.18181818181818182,0,-31.26239920781456,18.33608615323035
2806,0.045454545454545456,0,-40.843406208015246,44.06814183622995
2807,0.045454545454545456,0,-40.603135035511514,28.27719037283919
2808,0.5454545454545454,0,-5.436438001145256,18.33608615323035
2809,0.0,0,-44.0,44.06814183622995
2810,0.0,0,-44.0,28.27719037283919
2811,0.045454545454545456,0,-40.925540252880424,18.33608615323035
2812,0.3181818181818182,0,-20.917232230461124,44.06814183622995
2813,0.0,0,-44.0,28.27719037283919
2814,0.22727272727272727,0,-28.091891932504595,18.33608615323035
2815,0.13636363636363635,0,-34.008208729525606,44.06814183622995
2816,0.0,0,-44.0,28.27719037283919
2817,0.5454545454545454,0,-4.873011460609627,18.33608615323035
2818,0.5,0,-8.0729741626091,44.06814183622995
2819,0.0,0,-44.0,28.27719037283919
2820,0.5454545454545454,0,-4.942613339583769,18.33608615323035
2821,0.045454545454545456,0,-40.89521953879611,44.06814183622995
2822,0.09090909090909091,0,-37.250837572678925,28.27719037283919
2823,0.09090909090909091,0,-37.75670808735362,18.33608615323035
2824,0.13636363636363635,0,-34.02621898706421,44.06814183622995
2825,0.0,0,-44.0,28.27719037283919
2826,0.13636363636363635,0,-34.556536917503905,18.33608615323035
2827,0.6363636363636364,0,2.9255569384231555,44.06814183622995
2828,0.0,0,-44.0,28.27719037283919
2829,0.2727272727272727,0,-24.846712938116745,18.33608615323035
2830,0.13636363636363635,0,-34.04238507422918,44.06814183622995
2831,0.045454545454545456,0,-40.70065500642713,28.27719037283919
2832,0.09090909090909091,0,-37.77666356335959,18.33608615323035
2833,0.045454545454545456,0,-40.749766222214376,44.06814183622995
2834,0.045454545454545456,0,-40.713770273776575,28.27719037283919
2835,0.13636363636363635,0,-34.531189475351965,18.33608615323035
2836,0.5454545454545454,0,-4.317649316367206,44.06814183622995
2837,0.09090909090909091,0,-37.26311120645844,28.27719037283919
2838,0.5454545454545454,0,-5.191288828353725,18.33608615323035
2839,0.6363636363636364,0,3.2069363550779526,44.06814183622995
2840,0.0,0,-44.0,28.27719037283919
2841,0.045454545454545456,0,-40.9364609138053,18.33608615323035
2842,0.5454545454545454,0,-4.336729492933119,44.06814183622995
2843,0.0,0,-44.0,28.27719037283919
2844,0.5909090909090909,0,-1.7147876391318526,18.33608615323035
2845,0.6363636363636364,0,2.9756277478720072,44.06814183622995
2846,0.045454545454545456,0,-40.707371240250666,28.27719037283919
2847,0.5454545454545454,0,-5.454889511768064,18.33608615323035
2848,0.5454545454545454,0,-4.471694068230003,44.06814183622995
2849,0.045454545454545456,0,-40.59534503880347,28.27719037283919
2850,0.0,0,-44.0,18.33608615323035
2851,0.5454545454545454,0,-3.532589936790213,44.06814183622995
2852,0.0,0,-44.0,28.27719037283919
2853,0.0,0,-44.0,18.33608615323035
2854,0.4090909090909091,0,-14.534199595059903,44.06814183622995
2855,0.0,0,-44.0,28.27719037283919
